22197	19428
22198	20705
22199	15612
22200	13224
22200	14381
22201	1104
22201	7788
22201	10524
22201	16376
22201	18816
22201	19328
22201	19545
22202	47
22202	70
22202	1009
22202	1307
22202	9871
22202	10988
22203	11982
22203	15762
22204	21357
22205	3182
22206	1318
22206	1458
22206	1900
22206	2105
22206	2883
22206	4310
22206	7986
22207	14067
22208	14995
22209	9456
22209	22100
22210	250
22210	7276
22211	2400
22212	10941
22212	13490
22213	602
22213	3615
22213	10338
22213	12330
22214	338
22214	359
22214	509
22215	774
22215	1797
22215	7439
22215	9280
22215	13195
22216	21009
22217	1633
22217	3536
22217	18777
22218	4564
22218	14721
22218	17197
22219	10965
22220	9742
22220	15016
22221	5509
22221	21294
22222	5701
22223	1044
22223	3408
22224	14187
22225	14747
22226	4582
22226	4835
22227	12634
22228	10719
22229	1601
22229	2237
22229	20069
22229	20590
22229	21984
22230	12052
22231	16
22231	27
22231	291
22231	300
22231	495
22231	5216
22231	9941
22231	21007
22231	21676
22232	2002
22232	2838
22232	3423
22232	7441
22233	13237
22234	896
22234	1523
22235	4906
22236	12912
22237	4090
22238	18700
22239	933
22239	14158
22239	15949
22240	10102
22241	10758
22242	10882
22243	3699
22244	8474
22244	16487
22245	19645
22246	2715
22246	12313
22247	1321
22247	4751
22248	10800
22249	17997
22250	3491
22251	16730
22252	15340
22253	9962
22254	8946
22255	1824
22255	15057
22256	5132
22256	7457
22256	8842
22256	10102
22256	11484
22257	17142
22257	20805
22258	18471
22259	3095
22259	4052
22260	12718
22261	7130
22261	17911
22262	9638
22262	12322
22263	21824
22264	1251
22264	1796
22264	16584
22265	4
22265	6
22265	26
22265	120
22265	148
22265	161
22265	172
22265	255
22265	360
22265	793
22265	1138
22265	1391
22265	2014
22265	3139
22265	3195
22265	3315
22265	4060
22265	5512
22265	9859
22265	10126
22265	11498
22265	12412
22265	12567
22265	13471
22265	13994
22265	15102
22265	15503
22265	19422
22265	20270
22265	20314
22266	2875
22266	12395
22267	967
22268	6001
22269	181
22269	342
22270	203
22270	808
22270	1094
22270	1105
22270	1922
22270	2272
22270	2686
22270	2994
22270	7946
22270	9677
22270	10408
22270	13545
22271	21028
22272	12647
22273	14887
22274	3407
22275	6102
22276	20057
22277	4191
22277	10495
22277	12231
22277	19831
22278	2
22278	7
22278	8
22278	14
22278	15
22278	25
22278	26
22278	100
22278	278
22278	320
22278	1215
22278	6816
22278	8171
22278	8843
22278	10136
22278	12008
22278	17919
22279	20250
22280	3878
22280	4210
22280	8276
22281	1506
22281	1758
22282	1248
22283	4725
22283	8270
22284	17006
22285	3516
22286	5128
22286	6194
22286	7818
22286	7921
22287	251
22287	7735
22288	1281
22288	1862
22288	2771
22289	13177
22290	3464
22290	3869
22291	10327
22292	14064
22293	4124
22293	5217
22294	554
22294	8330
22295	1831
22296	6563
22297	89
22297	281
22297	766
22297	1658
22297	3069
22298	63
22298	11858
22299	15176
22300	14831
22300	19250
22301	19596
22302	12518
22303	2528
22303	15252
22304	14824
22305	1115
22305	12219
22306	18425
22306	20199
22307	16155
22308	9315
22308	21030
22309	11349
22309	14912
22310	4773
22310	6323
22311	3042
22312	4507
22313	20016
22313	22184
22314	12612
22315	3390
22315	7813
22315	11396
22315	12823
22316	3301
22316	7629
22317	6190
22317	7247
22318	11869
22319	15095
22320	62
22320	540
22320	587
22320	4329
22320	8032
22321	6984
22322	5262
22323	0
22323	1
22323	3
22323	4
22323	6
22323	120
22323	321
22323	788
22323	1660
22323	3958
22323	6625
22323	6816
22323	8088
22323	11780
22323	12153
22323	18167
22323	19410
22324	6089
22325	4777
22326	0
22326	1
22326	3
22326	4
22326	40
22326	120
22326	129
22326	4064
22326	4410
22326	9446
22326	14441
22327	19675
22328	3265
22328	4101
22328	7859
22328	9165
22329	21718
22330	11462
22331	75
22331	17769
22332	3825
22333	9185
22334	2709
22335	21803
22336	136
22336	17339
22337	7403
22338	3949
22338	9743
22338	16053
22338	17681
22339	4363
22340	20254
22341	1036
22341	18560
22342	352
22342	534
22342	756
22342	2761
22342	3239
22343	4603
22343	10902
22344	971
22344	4770
22344	5825
22344	6064
22344	8021
22344	9850
22344	10019
22344	10996
22344	22003
22344	22055
22345	6065
22346	11543
22347	3549
22347	9058
22347	16348
22347	16359
22348	89
22348	8078
22348	14377
22348	16202
22349	9398
22350	482
22350	1667
22350	13458
22351	21802
22352	21799
22353	6122
22353	20183
22354	308
22354	927
22354	18354
22355	14338
22356	13894
22357	8578
22358	216
22358	1815
22358	2374
22358	8835
22359	22317
22360	18123
22360	20429
22361	6430
22361	8328
22362	11402
22363	2600
22363	7761
22364	5200
22365	292
22365	319
22365	517
22365	1863
22365	9384
22365	12678
22365	18252
22365	19286
22365	19928
22366	19012
22367	21645
22368	21111
22369	248
22369	990
22369	1646
22369	15808
22370	1930
22370	6924
22370	8055
22371	35
22371	47
22371	8278
22371	11513
22372	16
22372	14161
22373	12398
22374	10334
22374	20942
22375	6958
22376	1521
22376	16948
22377	12927
22378	1982
22378	4032
22378	4722
22378	9372
22378	21949
22379	4668
22379	8058
22380	10674
22381	16689
22382	7844
22383	18708
22384	4705
22385	3341
22386	11926
22387	21350
22388	6600
22388	11365
22388	12089
22388	14154
22388	14230
22388	15181
22388	18738
22388	21983
22389	16918
22389	21846
22390	941
22390	6303
22391	22324
22392	9648
22393	1509
22393	11148
22394	5103
22394	7114
22394	11698
22395	19152
22396	3228
22396	21942
22397	16555
22398	1068
22398	8522
22399	12941
22400	375
22400	3235
22401	9440
22401	14067
22402	10493
22402	17150
22402	18254
22403	15289
22404	7748
22404	11917
22405	10110
22406	4435
22406	5037
22406	6751
22407	40
22407	21347
22408	688
22408	3098
22409	22032
22410	13020
22411	3543
22412	557
22412	1795
22412	2765
22412	3615
22412	6661
22412	15258
22412	16005
22412	20003
22413	17597
22414	5930
22415	13870
22416	12021
22416	19099
22417	3931
22418	9219
22419	17758
22420	15479
22420	17476
22421	9221
22422	6014
22422	9700
22423	252
22424	9349
22425	7738
22425	19230
22426	20280
22427	11746
22428	14700
22429	9171
22430	7618
22431	7726
22432	88
22432	306
22432	437
22432	553
22432	2918
22432	3922
22432	5971
22432	7037
22432	8873
22432	12555
22432	13281
22432	18583
22432	21768
22433	4186
22434	1072
22434	9078
22434	12800
22434	14201
22434	21606
22435	3061
22436	327
22437	10209
22438	6147
22439	17942
22440	7161
22441	6505
22442	3644
22443	55
22443	1632
22443	3106
22443	14419
22444	20434
22445	9250
22446	17928
22447	16151
22448	5591
22449	17811
22450	979
22451	357
22451	1248
22452	2
22452	42
22452	86
22452	2211
22452	8213
22452	9092
22452	11107
22452	12493
22452	12967
22452	13625
22452	16371
22452	17216
22452	18499
22452	21552
22453	52
22453	113
22453	8090
22454	19313
22455	2793
22455	5487
22456	4007
22456	7039
22456	9057
22456	11087
22457	10945
22457	13267
22457	20628
22458	4972
22458	20363
22459	15175
22460	18433
22461	17202
22462	21518
22463	8853
22464	12394
22465	11351
22466	21608
22467	1538
22467	5065
22467	10502
22467	11481
22467	16025
22468	167
22468	242
22468	412
22468	2544
22468	14617
22469	9493
22469	14574
22469	14584
22470	14355
22471	2491
22472	4640
22473	6831
22474	379
22474	5726
22475	12456
22476	17721
22477	11204
22478	20479
22479	5164
22480	1728
22481	15612
22481	22199
22482	10650
22482	12053
22482	13145
22483	3905
22483	9543
22483	11629
22483	16729
22484	21670
22485	16999
22486	3678
22487	6478
22487	9916
22487	14182
22488	19432
22489	3367
22489	7821
22489	8065
22489	9114
22490	14128
22490	19313
22490	22454
22491	847
22491	16163
22492	2611
22492	17468
22493	146
22493	561
22493	2383
22493	3958
22493	5674
22493	13512
22494	1348
22494	2873
22494	10221
22495	6454
22495	10547
22496	606
22496	5268
22497	12111
22498	11699
22498	11802
22499	12808
22499	13081
22500	2364
22501	15432
22502	15251
22502	17492
22503	15694
22503	17166
22504	21511
22505	7564
22505	20545
22506	8942
22507	7176
22507	17008
22508	17049
22509	258
22510	20011
22511	17613
22512	1552
22513	12593
22514	194
22514	704
22514	4817
22515	8396
22516	9393
22517	30
22517	4623
22517	9302
22517	11932
22517	17726
22518	16020
22519	20374
22520	14730
22521	20161
22522	1716
22522	2078
22522	8026
22522	10720
22522	21963
22523	11691
22524	94
22524	99
22524	2132
22525	12488
22525	16809
22526	3712
22527	17
22527	122
22527	581
22527	711
22527	1835
22527	6324
22527	11107
22527	11907
22527	18189
22528	2758
22529	8024
22530	3940
22530	4966
22530	6266
22530	11515
22530	19666
22531	2966
22532	3332
22533	20563
22534	25
22534	15431
22535	17033
22536	6287
22536	12940
22537	7127
22538	5995
22538	13700
22539	11341
22540	3272
22541	6684
22541	10899
22542	19066
22543	251
22543	463
22543	864
22543	963
22543	2696
22544	4793
22544	6876
22544	7681
22544	7694
22544	16257
22545	14959
22545	18898
22546	3303
22546	3685
22546	8113
22547	16
22547	27
22547	1642
22547	14880
22548	10778
22549	22085
22550	22529
22551	840
22551	1037
22551	3571
22552	6618
22552	9367
22552	10181
22552	20200
22553	11317
22554	6600
22554	11365
22554	14230
22554	15181
22555	103
22555	1760
22555	2746
22556	12890
22556	15182
22557	4454
22557	8011
22557	8674
22557	17288
22558	8398
22559	18638
22560	17535
22561	6505
22562	16469
22563	208
22564	747
22565	12285
22566	4084
22567	16307
22568	15148
22569	21328
22570	19728
22571	16722
22572	16715
22573	22203
22574	21819
22575	21766
22576	754
22576	1619
22577	6738
22578	10460
22579	20762
22580	16
22580	68
22580	308
22580	918
22580	4424
22580	4802
22580	14608
22581	22209
22582	261
22582	2523
22582	3275
22582	3478
22583	37
22583	498
22583	843
22583	1984
22583	6747
22583	7828
22583	7885
22583	12601
22584	5242
22585	21745
22586	17813
22587	15730
22588	7785
22589	12236
22590	5998
22591	15200
22592	11852
22593	2238
22593	13822
22594	7961
22594	13180
22595	4478
22596	7757
22596	9513
22597	12306
22598	1213
22598	2083
22598	2667
22598	3526
22598	3907
22598	5706
22598	22085
22598	22549
22599	7325
22599	11790
22600	2486
22601	5918
22602	3426
22602	4114
22603	14605
22604	4425
22604	6845
22605	20383
22606	5877
22606	11856
22606	13515
22606	14826
22606	17161
22606	17604
22607	597
22607	19969
22608	3885
22608	4162
22609	18749
22610	6
22610	13
22611	7593
22612	13683
22613	6661
22614	19813
22615	7181
22615	10702
22616	8369
22616	16524
22617	15807
22618	98
22618	1113
22618	1443
22618	4371
22618	9409
22618	16356
22619	9776
22620	3960
22620	4207
22621	20064
22622	16683
22623	16069
22624	1832
22624	3383
22624	6678
22625	4346
22626	2886
22626	5774
22626	7002
22626	8990
22626	15750
22627	13354
22628	18946
22629	1685
22629	1726
22629	3094
22629	3435
22629	5421
22630	10730
22631	10700
22632	11216
22633	7770
22634	2687
22634	4604
22634	17489
22635	19193
22636	5396
22636	10844
22636	12469
22636	20810
22637	2264
22637	13117
22638	644
22638	3068
22638	3287
22638	6522
22638	8625
22639	5970
22640	2146
22641	20318
22642	14122
22643	7968
22644	7249
22644	10414
22644	21336
22645	9500
22646	12913
22647	19442
22648	9896
22649	18019
22650	789
22650	995
22651	20878
22652	6558
22652	17253
22653	3685
22654	1482
22654	3884
22654	8625
22654	19518
22655	10890
22655	17079
22655	18085
22656	125
22657	19526
22658	20311
22658	21063
22659	3162
22659	6183
22659	16000
22660	1751
22660	3791
22661	32
22661	4088
22662	11124
22663	9199
22664	754
22664	1619
22664	2194
22664	6969
22664	7043
22664	12950
22664	14854
22665	6697
22666	15972
22667	11434
22668	18563
22669	16012
22670	3205
22670	8886
22670	14336
22670	18688
22671	14533
22672	1140
22673	12774
22673	15028
22673	18104
22674	17128
22674	18829
22675	4085
22675	21342
22676	372
22676	1360
22676	16428
22676	18064
22677	18040
22678	18253
22679	11484
22679	22256
22680	8
22681	2
22681	86
22681	356
22681	4300
22681	5816
22681	12947
22681	17216
22681	22452
22682	14123
22683	2204
22684	1248
22685	4
22685	16
22685	14608
22686	5048
22687	2813
22688	12280
22689	2466
22689	5985
22689	9925
22690	7049
22690	7204
22691	5365
22691	8451
22691	16126
22692	314
22692	586
22692	7620
22693	9
22693	1451
22693	6537
22693	12005
22694	14102
22695	922
22696	17110
22697	11854
22697	11988
22697	17297
22698	6867
22698	15187
22699	10553
22700	4553
22701	16352
22701	18522
22702	1803
22702	13549
22702	18390
22703	2067
22703	2400
22703	14428
22703	15183
22703	19710
22704	7987
22704	9850
22705	10496
22706	8741
22706	9772
22707	18229
22708	2710
22709	17288
22710	6486
22711	7062
22711	7657
22711	10531
22711	11487
22711	16907
22712	19970
22713	1251
22713	1796
22713	3055
22713	11092
22713	14075
22713	16881
22714	20881
22715	1694
22715	1962
22715	18244
22716	7297
22716	10357
22717	15148
22718	20776
22719	17233
22720	8915
22720	16358
22721	11369
22722	5598
22723	5794
22724	21316
22725	13913
22726	10919
22727	11
22727	18
22727	112
22727	394
22727	883
22727	2137
22727	2316
22727	4266
22727	4289
22727	5062
22727	6087
22727	9111
22727	10460
22727	11249
22727	11409
22727	13877
22727	15047
22727	18925
22727	20543
22727	21693
22728	3233
22729	14619
22730	205
22730	1615
22731	9723
22732	14555
22733	4436
22734	17563
22735	356
22735	423
22736	2335
22737	15262
22738	5519
22739	6901
22739	12407
22740	1865
22740	2399
22741	7018
22742	2221
22742	2401
22743	11571
22743	17354
22743	21216
22744	5747
22745	64
22746	1824
22746	8958
22747	9270
22748	20289
22749	3531
22749	4046
22749	15788
22750	13975
22751	11178
22752	16700
22753	5978
22754	5837
22754	20861
22755	9985
22756	605
22757	18769
22758	19997
22759	10447
22760	9605
22760	21959
22761	18658
22762	20430
22763	2599
22764	3060
22764	3272
22764	3299
22764	7245
22765	3413
22765	18151
22766	5189
22767	11989
22768	4974
22768	17914
22769	2723
22770	3655
22770	6313
22771	5117
22772	7700
22772	8850
22773	9859
22773	15102
22774	480
22775	18822
22776	19130
22777	7902
22778	3247
22778	7619
22778	8172
22779	3890
22779	11829
22779	14696
22779	18551
22780	22232
22781	6683
22782	4248
22783	10858
22783	20655
22784	4863
22784	5378
22784	7119
22784	16975
22785	1374
22786	1672
22786	14636
22786	19385
22787	9800
22787	17847
22788	1105
22789	85
22789	98
22789	186
22789	984
22789	1372
22789	2561
22789	5262
22789	5630
22789	7511
22789	10713
22789	19069
22789	19488
22789	20566
22790	5038
22791	12858
22792	13101
22793	15664
22793	20546
22794	234
22794	551
22794	2378
22794	7942
22794	10864
22795	8679
22796	1775
22796	8015
22796	18922
22797	13927
22798	6198
22799	15834
22800	1683
22800	4438
22801	1780
22802	5941
22803	3528
22804	4671
22805	8391
22805	8410
22805	16108
22806	1071
22806	7527
22806	10241
22806	11913
22806	15019
22806	15390
22806	19163
22807	5577
22807	12207
22807	12901
22808	8618
22809	11730
22810	785
22810	1647
22810	10485
22811	17575
22812	21136
22813	10470
22813	12272
22814	2
22814	25
22814	43
22814	65
22814	5567
22814	7854
22814	11578
22814	15365
22814	19671
22814	20645
22815	18597
22815	21300
22816	1254
22817	449
22817	2236
22817	2743
22817	7891
22817	8131
22817	19183
22818	2348
22818	15393
22819	20858
22820	7335
22820	8188
22820	9710
22820	17675
22820	21872
22821	1258
22822	4993
22823	626
22823	11414
22824	1770
22824	2027
22824	2392
22824	3222
22824	10158
22825	11503
22826	7118
22827	175
22828	22104
22829	4540
22829	5171
22830	13174
22831	4527
22832	17133
22833	16412
22834	23
22834	145
22834	7828
22834	7885
22834	11325
22835	20805
22836	9737
22836	10037
22836	15972
22836	18876
22836	19670
22837	7727
22838	4370
22838	17898
22838	20850
22839	20721
22840	1354
22840	6376
22840	7912
22840	12942
22841	18115
22842	3894
22843	66
22843	1683
22843	1711
22843	11181
22843	13100
22843	17722
22844	1800
22845	1333
22845	5778
22846	153
22846	491
22846	841
22846	913
22846	1564
22846	5993
22846	13177
22846	14350
22846	17324
22846	20117
22847	16383
22848	124
22848	1366
22848	1881
22849	3999
22849	4685
22849	9232
22850	14747
22850	22225
22851	14534
22852	1651
22853	5510
22853	6544
22853	6965
22853	9351
22853	9996
22853	11186
22854	8472
22855	22558
22856	35
22856	134
22856	361
22857	20390
22858	28
22858	101
22858	128
22858	2048
22858	15974
22859	4
22859	6
22859	13
22859	467
22859	667
22859	1660
22859	8857
22859	18045
22859	18945
22860	10556
22861	976
22861	2745
22862	21203
22863	8805
22864	4521
22864	4996
22865	1219
22866	11481
22867	19700
22868	18308
22869	6477
22869	20923
22870	18289
22871	814
22872	9619
22872	12020
22873	19876
22874	17197
22875	19350
22876	10825
22876	20298
22877	12674
22878	30
22878	498
22878	1218
22878	1738
22878	1909
22878	1984
22878	3776
22878	9302
22878	10969
22878	19402
22878	22517
22879	22491
22880	22352
22881	3923
22882	6875
22883	2277
22883	2767
22883	4434
22883	6055
22883	11574
22883	14179
22884	2297
22884	2331
22884	9622
22884	21620
22885	19270
22886	17627
22887	22873
22888	15839
22889	8159
22889	15297
22890	14672
22891	21586
22892	7877
22893	4407
22893	16539
22894	9368
22895	9274
22895	19362
22896	94
22896	168
22896	220
22896	2863
22897	1964
22898	17102
22899	12789
22900	14172
22901	605
22901	22756
22902	18972
22903	596
22903	3160
22903	3833
22903	4665
22903	4864
22903	14768
22904	9534
22905	952
22906	10211
22907	15694
22908	23
22908	663
22908	2098
22908	9102
22908	11450
22908	17605
22908	19936
22909	12
22909	1108
22909	1204
22909	2000
22909	2404
22909	2450
22909	2832
22909	4536
22909	8584
22909	10139
22910	9143
22911	14266
22912	306
22912	553
22912	4353
22912	5971
22913	2325
22913	19245
22914	22323
22915	62
22915	194
22916	10025
22917	10336
22918	21927
22919	699
22919	716
22920	10601
22920	21544
22921	8979
22921	12547
22922	16486
22923	16112
22923	17796
22924	16390
22925	1161
22925	3974
22925	4474
22925	10526
22925	11977
22925	12923
22925	18380
22925	20989
22925	22046
22926	20573
22927	1655
22927	2124
22927	14506
22928	13091
22929	21764
22930	14281
22931	11244
22932	6267
22932	7837
22933	9176
22934	7613
22934	21188
22935	13533
22936	9754
22936	13289
22937	10591
22938	737
22938	10627
22939	14133
22939	21713
22940	5662
22941	22326
22942	7113
22942	7499
22942	18181
22943	1439
22943	2049
22943	2201
22943	5935
22943	9586
22943	10206
22943	13051
22943	15965
22944	3245
22945	20289
22946	63
22946	2208
22946	2986
22947	482
22948	9470
22949	16885
22950	4571
22951	35
22951	201
22951	604
22951	6720
22951	8254
22951	12446
22951	15997
22951	17090
22951	17275
22951	17779
22951	19699
22952	2911
22952	5233
22953	12577
22954	19653
22955	4453
22955	4804
22955	5206
22955	13825
22955	18097
22956	2317
22956	6629
22957	21915
22958	8312
22959	18006
22960	1042
22961	3734
22962	15544
22963	9688
22963	17413
22964	5306
22964	8458
22964	16233
22965	11015
22966	17578
22967	8246
22968	1097
22968	1645
22968	2409
22968	3599
22969	6921
22970	9313
22971	7979
22972	3880
22973	132
22973	372
22973	730
22973	3676
22973	4480
22973	5997
22973	7174
22973	10990
22973	12727
22974	13121
22975	1361
22975	7181
22976	14161
22976	22372
22977	12258
22977	15604
22977	22071
22978	6324
22979	15447
22980	64
22980	996
22980	1599
22980	2122
22980	14058
22981	16009
22981	18202
22982	7155
22983	507
22983	881
22983	4574
22983	15918
22984	12436
22985	17860
22986	8806
22987	10517
22988	17998
22989	495
22989	11893
22989	12474
22990	7593
22990	8352
22990	16512
22991	21771
22992	16261
22992	16543
22992	22090
22993	20727
22994	15119
22995	2073
22996	6309
22996	9523
22997	8953
22998	16360
22999	465
22999	3274
22999	11597
23000	21883
23001	11382
23002	9203
23003	17331
23004	13521
23005	2440
23006	19440
23007	16049
23008	2026
23008	15048
23009	407
23009	3263
23009	13976
23009	21017
23010	19214
23011	17216
23012	6433
23012	14786
23013	2225
23013	7099
23014	3509
23014	3671
23015	11340
23015	18043
23016	838
23016	1627
23016	6442
23016	6644
23017	1
23017	3
23017	4
23017	771
23017	5033
23017	8388
23017	15107
23018	10725
23019	11522
23020	5994
23021	42
23021	946
23021	5849
23022	2353
23022	2381
23022	5480
23022	15582
23022	21517
23023	6065
23023	9018
23024	884
23025	4
23025	11
23025	29
23025	8227
23025	10386
23025	12368
23025	15924
23026	56
23026	10343
23027	8287
23028	22846
23029	1949
23030	17261
23031	984
23031	2561
23031	3113
23031	4366
23031	13078
23031	22789
23032	13458
23032	22350
23033	7496
23034	15086
23035	11581
23035	20715
23036	8527
23036	10772
23036	11078
23036	12160
23037	9621
23038	4279
23038	18627
23039	19270
23039	22885
23040	7884
23041	14291
23041	21613
23042	91
23042	12894
23042	13235
23043	9178
23044	20406
23045	14336
23046	19638
23047	6206
23048	17288
23048	22557
23049	14925
23050	870
23050	1168
23050	1377
23050	1773
23050	2011
23050	6392
23050	21721
23051	11062
23052	14311
23053	19053
23054	19560
23055	18144
23056	22380
23057	1470
23058	20042
23059	7957
23060	9394
23061	16088
23062	365
23062	391
23062	1861
23062	3716
23062	13880
23062	15536
23063	15637
23064	10299
23065	12297
23066	17252
23067	15298
23068	3484
23069	8605
23070	1560
23070	2495
23070	2552
23070	3141
23070	12273
23071	12314
23072	2416
23072	4878
23072	19234
23073	7242
23073	20558
23074	19197
23075	602
23076	935
23076	6474
23077	15382
23078	4905
23079	2586
23080	664
23081	2979
23082	2264
23083	5788
23084	22697
23085	1339
23085	2419
23085	12523
23085	16009
23086	11862
23087	18662
23088	8630
23089	6972
23089	12958
23090	6889
23091	15650
23092	15458
23093	1706
23093	7900
23094	4138
23095	4902
23096	165
23096	17103
23097	17406
23098	18885
23099	9405
23099	16943
23100	294
23100	441
23100	684
23100	3609
23100	6912
23100	10472
23100	11825
23101	22740
23102	14383
23102	19078
23103	12348
23104	4867
23104	13141
23105	22600
23106	281
23106	331
23106	621
23106	752
23106	940
23106	1375
23106	2178
23106	2391
23106	8473
23107	6269
23108	591
23108	2377
23108	3706
23108	3990
23108	9056
23108	16906
23109	2121
23110	6922
23110	15516
23111	7571
23112	12981
23113	17540
23114	17138
23115	9013
23115	16172
23116	4850
23116	5843
23116	8440
23116	13824
23117	22303
23118	16621
23119	3180
23120	5621
23120	10810
23121	15162
23122	8283
23123	4399
23124	17465
23125	13236
23126	21174
23126	22031
23127	11909
23128	12321
23128	19813
23128	22614
23129	20817
23130	13570
23131	1697
23131	2901
23131	5408
23131	9093
23132	15226
23133	1125
23133	3028
23134	18659
23135	20504
23136	299
23136	320
23136	898
23136	2933
23136	9267
23137	3689
23138	1021
23139	16355
23139	18514
23140	18307
23141	16244
23141	20139
23142	1870
23142	2099
23143	15326
23144	13304
23145	14727
23146	6388
23147	4610
23147	4959
23147	15923
23148	21370
23149	11731
23150	21024
23151	2
23151	23
23151	498
23151	8930
23151	10777
23151	11428
23151	20817
23152	4030
23153	7480
23154	3588
23155	10055
23156	328
23156	4111
23157	14
23157	1911
23158	12782
23158	21058
23159	20469
23160	21000
23161	12894
23162	2045
23162	6267
23162	7171
23162	7837
23162	14077
23162	22932
23163	1691
23163	7021
23163	8488
23164	335
23164	826
23164	1401
23164	1497
23164	8090
23165	15762
23166	18332
23167	1706
23167	2776
23167	3959
23167	20673
23168	23139
23169	18693
23169	20595
23170	17897
23171	10318
23171	16551
23171	18398
23172	16839
23173	1185
23174	4283
23175	4516
23175	10397
23176	7448
23176	13583
23177	15815
23178	12957
23179	10275
23180	1464
23180	2527
23180	2862
23180	5269
23180	11253
23181	12055
23182	7447
23183	2930
23183	19871
23184	10994
23184	12349
23185	22158
23186	9029
23186	17826
23187	8630
23188	2291
23188	9730
23188	9806
23189	6005
23189	17052
23190	547
23190	12328
23191	5514
23191	12847
23192	13626
23193	1656
23193	8803
23194	2055
23194	2957
23194	6406
23194	10521
23195	1879
23195	6743
23195	7035
23195	10355
23195	21082
23196	23125
23197	11666
23197	13463
23197	17315
23198	18006
23198	22959
23199	3616
23199	4173
23199	5649
23200	14400
23201	49
23201	82
23201	2801
23201	5535
23202	16264
23203	766
23203	1658
23203	2844
23203	2991
23203	11614
23204	21216
23205	1105
23205	2509
23205	3432
23205	9279
23205	12482
23206	16486
23207	20102
23208	12757
23209	7561
23210	6050
23210	8144
23210	8836
23211	10209
23212	17352
23213	838
23213	909
23213	12553
23214	11200
23214	13655
23214	19404
23215	657
23215	699
23215	716
23216	6635
23217	353
23217	1610
23217	11093
23218	5563
23219	116
23219	132
23219	257
23219	372
23219	1193
23219	4276
23219	7174
23219	11787
23219	17314
23220	3095
23220	4052
23220	11694
23220	15973
23221	16641
23222	1810
23222	2368
23222	2813
23222	5718
23222	8529
23222	13404
23222	22687
23223	4521
23223	4996
23223	22864
23224	12705
23225	7472
23226	16451
23227	17572
23228	9027
23229	5997
23229	6195
23230	20845
23231	945
23232	11999
23233	8032
23234	2416
23234	9950
23234	21259
23235	4454
23235	8011
23235	8674
23235	9515
23235	15164
23235	16238
23235	22557
23236	15136
23237	18348
23238	13209
23239	23
23239	119
23239	420
23239	642
23239	8411
23239	8896
23239	15579
23239	16056
23239	16557
23239	17485
23239	20760
23240	6358
23240	18115
23240	19682
23240	22841
23241	4293
23241	16408
23242	497
23242	674
23242	959
23243	15938
23244	5467
23244	12894
23245	7614
23246	7745
23247	97
23247	10825
23248	2319
23249	8272
23250	756
23250	9171
23251	22972
23252	17766
23253	9005
23253	15461
23253	17967
23254	3772
23255	93
23255	6999
23256	2493
23256	7087
23257	12588
23257	13419
23258	2964
23258	6778
23259	3388
23260	12648
23261	15440
23262	2405
23263	6401
23264	9042
23265	14070
23266	16089
23267	11244
23267	22931
23268	11875
23268	14674
23269	3288
23270	16932
23271	8839
23272	179
23273	3245
23273	20312
23274	6012
23275	17511
23275	18717
23276	2747
23276	6985
23277	13480
23277	22083
23278	12009
23279	18401
23280	17114
23281	4397
23281	4491
23282	16268
23282	16619
23283	5448
23284	11564
23285	14022
23286	1933
23287	9390
23287	18256
23288	19837
23289	16764
23290	14864
23291	7042
23291	8796
23292	13295
23292	19301
23293	7198
23294	14535
23294	17167
23295	4940
23296	3160
23296	3833
23296	4893
23296	5495
23296	5838
23296	6809
23297	5377
23297	9498
23298	6416
23298	6693
23298	9285
23299	8630
23299	23187
23300	10729
23300	19246
23301	23095
23302	17189
23303	6176
23304	1603
23304	4788
23305	8308
23306	18777
23307	2236
23307	2743
23307	10159
23307	11131
23307	19183
23307	22817
23308	16378
23309	6589
23310	16527
23311	6154
23311	7132
23311	7877
23311	11082
23311	15515
23311	17385
23311	22892
23312	1346
23313	11648
23314	5364
23314	12022
23314	20014
23315	20622
23316	15935
23317	1993
23317	5286
23317	12374
23318	6393
23319	4959
23320	14843
23320	19684
23321	2827
23322	938
23322	1213
23322	11522
23322	18112
23322	23019
23323	1454
23323	4330
23324	17258
23325	292
23325	319
23325	517
23325	1066
23325	1194
23325	2111
23325	3148
23325	6503
23325	11853
23325	19586
23325	22365
23326	20978
23327	8665
23328	13880
23328	23062
23329	22357
23330	4009
23331	2372
23332	3275
23332	22582
23333	22226
23334	9866
23335	23
23335	218
23335	688
23336	2627
23337	11651
23337	16721
23338	15189
23338	16608
23338	18039
23338	21266
23339	5052
23340	10313
23341	13674
23342	23144
23343	6267
23343	7171
23344	4610
23345	7995
23346	17861
23347	2001
23347	3677
23347	14525
23348	12706
23349	10420
23350	20
23350	2530
23350	2606
23350	7458
23351	11884
23352	3143
23352	3713
23352	4274
23352	4980
23352	14070
23352	19377
23352	20534
23353	22340
23354	4445
23354	17265
23355	2841
23356	11524
23357	7239
23357	22042
23358	912
23358	3290
23359	22801
23360	295
23360	1536
23360	6084
23360	9074
23361	15970
23362	5712
23363	6035
23364	20051
23364	20230
23365	19358
23366	11811
23367	5233
23367	12578
23367	22952
23368	20148
23369	12093
23369	20767
23369	21910
23370	756
23370	1328
23370	16618
23371	8619
23371	13717
23371	21744
23372	8210
23373	13213
23374	1520
23375	3981
23375	4784
23376	8283
23376	23122
23377	14708
23378	15688
