49806	36591
49807	45574
49808	45388
49809	15311
49810	10737
49810	16063
49810	21060
49811	1328
49811	1507
49811	39579
49811	39852
49811	49325
49812	11403
49812	31066
49813	197
49813	28616
49814	5196
49814	6733
49815	11702
49815	24784
49816	41619
49817	23905
49818	46939
49819	46036
49820	5429
49820	20236
49820	27612
49820	38891
49821	1806
49821	17143
49822	46858
49823	7950
49823	11611
49823	45210
49824	24290
49825	2
49825	47
49825	3268
49825	8075
49825	9535
49825	22478
49826	1377
49827	25189
49828	6268
49828	33960
49829	38750
49830	39893
49830	46572
49831	27753
49832	22697
49833	2529
49833	13191
49834	13517
49835	46678
49836	3392
49837	40143
49837	48542
49838	5081
49838	6143
49838	31737
49839	8
49839	1627
49839	2939
49839	3014
49839	9854
49839	15708
49839	19549
49840	34221
49841	49114
49842	41695
49843	5359
49843	12159
49844	1500
49844	3114
49844	25006
49845	49769
49846	11228
49846	19851
49847	3304
49848	33351
49848	34308
49849	46189
49850	21011
49851	272
49852	18229
49852	44262
49853	1983
49853	25449
49854	12239
49854	40705
49855	9578
49856	17654
49857	27424
49858	17639
49859	43158
49860	14442
49860	27598
49860	28722
49861	4934
49862	4048
49863	22834
49863	39053
49864	24693
49865	3963
49866	8
49866	80
49866	3582
49866	11094
49866	16429
49866	47384
49867	32321
49868	38858
49869	11659
49870	47793
49871	38217
49872	11127
49872	49793
49873	44441
49874	38465
49875	20164
49876	35302
49877	779
49878	46160
49878	47526
49878	47610
49879	3516
49879	9554
49880	24766
49881	45609
49882	26831
49882	33852
49882	34411
49882	34609
49883	7962
49883	22940
49883	23076
49884	16880
49885	18111
49886	1707
49886	23550
49887	13507
49888	35648
49889	3099
49889	9676
49890	22020
49891	26264
49892	3378
49892	8517
49892	26395
49893	4937
49893	6745
49893	14750
49893	37498
49893	40643
49894	18033
49895	6038
49895	46031
49895	47904
49896	6320
49897	34870
49898	15528
49898	44854
49899	39466
49900	36221
49901	17372
49902	13782
49903	28855
49904	1503
49904	18994
49905	28660
49906	38788
49907	29507
49908	3582
49908	11094
49908	16429
49908	29370
49909	432
49909	4208
49909	35621
49910	25715
49911	24969
49911	31288
49912	8604
49913	300
49913	22853
49913	44274
49913	47595
49914	42739
49915	22073
49915	35801
49916	8030
49917	32
49917	132
49917	395
49917	7369
49917	9202
49917	15910
49917	29672
49918	47823
49919	4627
49919	23407
49919	30401
49920	13851
49920	27626
49920	41676
49921	24072
49921	38644
49922	29625
49923	15989
49924	6967
49925	4504
49925	9847
49925	17041
49925	22073
49926	1015
49927	42438
49928	47750
49929	19628
49929	32334
49929	40394
49930	46833
49931	23721
49932	20508
49933	6350
49934	426
49934	510
49934	955
49934	1726
49934	2073
49934	2358
49934	20071
49934	42773
49934	44604
49935	47017
49936	24274
49937	35363
49938	11978
49939	21779
49939	38806
49940	13015
49940	25321
49941	4098
49941	7688
49942	246
49943	9485
49944	10572
49945	5223
49945	21237
49945	24641
49945	27756
49945	34335
49945	35478
49945	40671
49946	43230
49947	17011
49948	1344
49948	35661
49949	2173
49950	28753
49951	32613
49952	29111
49953	23938
49954	20571
49955	22715
49956	48117
49957	46422
49958	34904
49959	24713
49960	23919
49960	42284
49961	1693
49961	9890
49961	26856
49962	1376
49962	1380
49962	24736
49963	9906
49963	18546
49964	2723
49964	2936
49964	11315
49964	20067
49964	20741
49964	23170
49964	24161
49964	27343
49964	30307
49964	45748
49964	47599
49965	48253
49966	41324
49967	4279
49968	31618
49969	33368
49970	27752
49971	42956
49972	2506
49973	33383
49974	5861
49974	23549
49975	37694
49976	215
49976	4195
49976	5101
49976	17514
49976	21689
49977	24941
49978	4725
49979	11851
49979	13530
49979	24846
49980	26653
49981	39029
49982	47925
49983	111
49984	39341
49985	14460
49985	18747
49985	22364
49985	33706
49986	42410
49987	27966
49988	4016
49988	16652
49988	18031
49988	25492
49988	40927
49988	43851
49988	44182
49988	45793
49989	21507
49990	3052
49991	3577
49991	42802
49992	15655
49992	16465
49993	27980
49994	16884
49994	30407
49995	30381
49996	500
49996	1572
49996	4767
49996	6003
49996	9847
49996	34148
49997	26801
49998	11776
49998	24563
49998	25907
49999	41185
50000	32581
50001	6912
50001	18424
50002	5714
50003	37500
50004	13070
50005	22162
50006	27018
50007	12009
50008	22674
50009	2586
50009	16759
50009	47407
50010	31925
50011	1450
50012	40316
50013	35771
50013	38258
50014	13128
50014	17383
50015	15248
50016	16213
50016	21928
50016	33403
50016	33802
50017	21071
50017	28017
50018	10
50018	15
50018	21
50018	74
50018	294
50018	406
50018	407
50018	1928
50018	6834
50018	9702
50018	21128
50018	21233
50018	23505
50018	26907
50019	7455
50020	3611
50020	8186
50020	16538
50020	34529
50021	24277
50021	44533
50022	42875
50022	48005
50023	42873
50024	23527
50025	4659
50026	17232
50026	33252
50027	39741
50028	47321
50029	6732
50030	25142
50031	11003
50031	21305
50032	17444
50032	28080
50033	37720
50034	9495
50034	13922
50034	22127
50035	23358
50036	44301
50036	48044
50037	31236
50038	32754
50038	44224
50039	17224
50040	6803
50040	16673
50040	35679
50041	1583
50041	2200
50041	8664
50041	33916
50042	5871
50043	3955
50043	24633
50043	25896
50044	22261
50044	25137
50044	26994
50044	29956
50044	34233
50045	25132
50046	54
50046	206
50046	650
50046	929
50046	4733
50046	14384
50047	30508
50047	47710
50048	6569
50049	24933
50049	27778
50049	44309
50050	7401
50051	23111
50051	37018
50052	16126
50053	43566
50053	44690
50054	29824
50055	27580
50056	4884
50057	12355
50058	33886
50058	40913
50059	11028
50059	30761
50059	38814
50060	8022
50060	24295
50061	1898
50061	11920
50062	2
50062	5
50062	817
50062	2849
50062	6015
50063	18746
50063	27589
50064	19599
50064	42423
50064	47321
50065	30725
50065	34176
50066	42900
50067	27242
50068	20089
50068	46668
50069	33469
50070	29826
50071	45320
50072	10852
50072	33741
50073	12554
50073	32860
50074	35011
50074	40168
50075	49929
50076	537
50076	737
50076	6455
50077	19830
50078	25275
50079	11518
50080	22126
50081	2776
50082	30823
50083	19317
50083	23329
50084	6922
50084	7305
50085	42177
50085	49676
50086	29332
50087	3693
50088	42338
50089	198
50089	12163
50090	2873
50090	3938
50090	4516
50090	33690
50091	11331
50092	3845
50093	1549
50093	1847
50093	4771
50094	9777
50095	38731
50096	16930
50097	10000
50097	14426
50097	31198
50098	40941
50099	2933
50100	17510
50101	36710
50102	7651
50102	45831
50103	40865
50104	477
50104	1074
50105	29797
50105	30356
50106	1782
50106	2681
50106	11482
50106	41764
50107	35478
50108	11524
50109	8839
50110	147
50110	180
50110	6776
50110	6812
50110	33123
50111	22245
50111	23384
50112	47847
50113	25405
50114	39551
50115	45022
50116	8208
50117	364
50117	1162
50117	5454
50117	20431
50117	26729
50118	14391
50118	19068
50119	37495
50120	2120
50121	10115
50122	15634
50122	34594
50123	12475
50124	36198
50125	21927
50125	34958
50126	31754
50126	37750
50127	13898
50127	14764
50127	28273
50128	28588
50129	27006
50130	47672
50131	44411
50132	24115
50133	13494
50134	15100
50135	40503
50135	45695
50136	3807
50136	4575
50136	6021
50137	133
50137	153
50137	160
50138	29910
50139	3682
50139	20436
50139	33274
50140	2437
50141	25547
50141	31108
50142	11163
50142	48786
50143	16684
50144	26970
50145	46186
50146	41242
50147	20899
50148	47054
50149	11851
50149	14162
50149	49979
50150	38265
50151	623
50152	10463
50152	18695
50153	18380
50153	35462
50154	1477
50155	29275
50156	42599
50157	22535
50158	44529
50159	30422
50159	33685
50160	8349
50160	34226
50161	11861
50162	4457
50162	12621
50162	16279
50162	25931
50162	43455
50163	7171
50163	23295
50163	47631
50164	29303
50165	2029
50165	10686
50165	11844
50166	2827
50167	25334
50168	657
50169	35330
50169	47521
50170	42521
50171	38484
50172	4571
50172	15697
50172	19172
50173	43046
50174	51
50174	369
50174	487
50174	716
50174	46758
50175	9002
50176	6905
50176	32051
50177	4006
50178	27413
50179	2759
50179	6398
50179	14808
50179	20634
50180	25502
50181	47917
50182	28694
50183	1864
50184	34928
50185	15828
50186	1
50186	2
50186	4
50186	8
50186	22
50186	26
50186	30
50186	73
50186	102
50186	193
50186	389
50186	885
50186	2617
50186	2780
50186	2812
50186	8324
50186	11091
50186	11398
50186	13465
50186	25478
50187	41518
50188	25741
50189	15518
50190	29691
50191	31645
50192	19751
50193	434
50193	33500
50194	28138
50195	24
50195	62
50195	2027
50195	9382
50195	21089
50195	23592
50195	36796
50195	40761
50195	41876
50195	48780
50196	50049
50197	41004
50198	35436
50199	39586
50200	4424
50200	14122
50200	38809
50200	39057
50201	6653
50202	94
50202	1031
50202	1580
50202	6248
50202	12632
50202	15478
50203	34994
50204	1207
50204	1536
50204	1958
50204	8703
50204	17888
50204	34134
50205	11984
50206	32
50206	132
50206	198
50206	301
50206	315
50206	1901
50206	6360
50206	18459
50206	20520
50206	40984
50207	13847
50208	5878
50208	35286
50209	15959
50210	34566
50211	44714
50212	31814
50213	28
50213	157
50213	192
50213	589
50213	610
50213	1548
50214	27876
50215	26928
50216	23872
50217	7432
50218	14147
50219	16254
50220	31270
50221	9882
50222	26929
50222	28642
50223	159
50223	4659
50223	11292
50224	8308
50225	19847
50226	47788
50227	21912
50228	43446
50229	14160
50230	33406
50230	45819
50231	2660
50231	8198
50231	10783
50232	24043
50233	6622
50233	16208
50233	24562
50233	25399
50233	29202
50234	9472
50235	14034
50236	44808
50237	33440
50238	476
50239	444
50239	665
50240	16478
50241	40096
50242	41690
50243	37704
50244	16191
50245	1106
50246	19626
50247	25086
50248	8311
50248	15206
50249	392
50249	1341
50249	3686
50249	6593
50249	29057
50249	35133
50249	42443
50250	205
50250	244
50250	716
50250	1605
50251	14319
50251	21463
50251	23739
50251	26014
50251	28882
50252	21450
50253	12029
50253	44748
50254	17708
50255	25
50255	28391
50256	8043
50257	15022
50257	19752
50258	8320
50258	24420
50258	49347
50259	6889
50260	46025
50261	28454
50262	1113
50262	2870
50262	14083
50262	25715
50262	36301
50263	8623
50264	15639
50265	42634
50266	4369
50266	6084
50267	32153
50268	6513
50268	7029
50268	8397
50269	1336
50269	27270
50269	29551
50270	21473
50270	33837
50270	37983
50270	39987
50271	32937
50272	43586
50273	45001
50274	288
50274	8351
50274	9474
50274	40737
50274	43643
50275	4653
50275	9377
50276	11285
50277	36559
50278	10
50278	42167
50278	44757
50279	32742
50280	178
50280	8139
50280	42783
50280	48688
50281	33686
50282	46177
50283	47367
50284	34679
50285	12785
50286	33843
50287	15243
50288	15888
50289	32397
50290	36290
50291	8679
50291	23649
50292	29665
50292	36644
50293	22276
50293	24585
50293	26035
50294	7974
50294	11461
50294	14560
50294	17533
50294	31606
50294	32558
50294	43672
50295	23190
50296	18870
50296	21177
50297	35642
50298	723
50298	963
50298	40973
50299	9237
50299	12394
50299	48537
50300	29399
50301	31496
50302	6622
50302	25399
50302	46457
50303	9638
50304	14113
50305	27604
50306	47354
50307	326
50307	3455
50308	48348
50309	20483
50310	3615
50310	4556
50310	21456
50311	12156
50312	38074
50313	484
50313	512
50313	3435
50313	21503
50313	29039
50313	31582
50313	46162
50314	2298
50314	14308
50314	26758
50315	30896
50315	40308
50316	4664
50317	3755
50318	20475
50319	5814
50319	8393
50319	9634
50319	10036
50319	12104
50319	37077
50320	4638
50321	4744
50322	6818
50323	3118
50323	4703
50323	8718
50323	11055
50323	13127
50323	17437
50323	32721
50324	20722
50324	22807
50324	29116
50325	12761
50325	20106
50325	27457
50325	30017
50325	33213
50325	36421
50326	47587
50327	49135
50328	15225
50329	19464
50330	35469
50331	45906
50332	32533
50333	10602
50333	41574
50334	8809
50335	41168
50336	8349
50337	0
50337	1
50337	4
50337	1401
50337	3022
50337	4011
50337	16659
50337	22041
50337	27695
50338	20478
50339	24526
50340	30938
50341	15244
50342	30488
50343	29345
50344	16223
50345	27850
50346	16204
50347	28384
50348	33144
50349	44184
50350	34713
50351	284
50351	4288
50351	4694
50352	33608
50352	47557
50353	18365
50353	20531
50353	21997
50354	19454
50354	20473
50355	41263
50356	17697
50356	19173
50356	25430
50356	31751
50357	31579
50357	36933
50357	38387
50358	13753
50358	13921
50358	36992
50359	2102
50360	48573
50361	31080
50361	38713
50362	2767
50362	5877
50362	35480
50363	7829
50363	8030
50364	35456
50365	42913
50366	4895
50366	5156
50366	6547
50366	36885
50366	43150
50367	10936
50368	14993
50368	25912
50369	28039
50370	751
50370	27242
50371	35518
50372	788
50372	4567
50372	7470
50372	9017
50372	14912
50372	16005
50372	16933
50372	24310
50372	28910
50373	8517
50373	26395
50373	40928
50374	6536
50375	35659
50376	18210
50376	21528
50377	36541
50378	45301
50379	23485
50379	32403
50380	21
50380	36
50380	54
50380	1365
50380	1609
50380	3741
50380	12113
50380	17858
50380	18226
50380	24308
50381	4523
50381	6468
50381	44984
50381	47080
50382	792
50382	919
50382	1490
50382	2019
50382	6113
50382	9227
50382	10764
50382	14512
50382	28762
50382	41030
50382	41139
50383	5642
50384	3251
50384	3319
50384	9445
50384	9608
50384	9807
50384	13668
50384	31487
50384	43861
50384	44770
50385	22352
50385	49582
50386	1512
50387	40050
50388	12885
50389	49304
50390	18288
50390	19338
50391	1693
50391	37088
50392	48665
50393	14080
50393	19881
50394	1997
50394	3997
50394	5095
50394	6074
50394	10401
50394	11922
50394	19219
50395	34638
50396	8957
50396	43933
50397	33480
50398	18280
50399	13897
50400	29656
50401	18187
50402	35368
50403	23362
50404	42253
50405	14080
50406	24155
50407	1981
50408	36839
50409	27758
50409	41080
50410	496
50410	3064
50411	15801
50411	20564
50411	25661
50411	34800
50412	35136
50413	18322
50414	7028
50414	8841
50414	23036
50414	28547
50415	41593
50416	22455
50416	22933
50417	28968
50418	2868
50419	43041
50420	46783
50421	18118
50421	37272
50422	11509
50422	27187
50422	44311
50422	45050
50422	48593
50423	22210
50424	46230
50425	15723
50425	18676
50425	28629
50426	3695
50427	11620
50428	4718
50428	5204
50428	7037
50428	19676
50428	29667
50428	44855
50429	11358
50430	28848
50431	2031
50431	31279
50432	10368
50433	11068
50433	30263
50434	12332
50435	39969
50436	34474
50437	36588
50438	14923
50439	21996
50439	23048
50439	32006
50440	46688
50441	8120
50442	9810
50442	11948
50443	10798
50444	39072
50445	178
50445	12602
50445	20698
50446	6313
50446	17752
50446	24389
50446	30257
50446	38017
50447	36874
50448	46279
50449	1236
50449	3510
50450	5819
50450	22749
50450	32175
50450	38327
50451	12583
50452	18487
50453	426
50453	2763
50453	11235
50453	30647
50453	37970
50453	40272
50453	43527
50454	18556
50455	24201
50455	33915
50456	694
50457	11015
50458	46576
50459	36660
50460	31511
50461	3252
50461	4568
50461	21614
50461	29772
50462	568
50462	1862
50462	2809
50462	3286
50462	5567
50462	5909
50462	9295
50462	10497
50462	13115
50462	15506
50462	24011
50462	39668
50462	45560
50463	28877
50464	3076
50464	3645
50464	25672
50465	25451
50466	5170
50466	14794
50467	24741
50468	40963
50469	24533
50470	1112
50470	1200
50470	2282
50470	3173
50470	5211
50470	5393
50470	6132
50470	8167
50470	17771
50470	32336
50471	136
50471	348
50471	797
50471	3675
50472	5773
50472	13976
50473	8344
50474	98
50474	24829
50474	30514
50475	49905
50476	5160
50477	44013
50478	20831
50478	23405
50478	36036
50478	40165
50479	3307
50479	3892
50479	6251
50479	8363
50479	9881
50479	11906
50479	20326
50479	25112
50479	46837
50479	47984
50480	6838
50481	26307
50481	28676
50482	3719
50483	44628
50484	4883
50484	28721
50485	6761
50486	11159
50487	6608
50488	32625
50489	20534
50489	25195
50490	21497
50491	2814
50492	14705
50493	47498
50494	20841
50495	8934
50495	30756
50496	993
50496	1573
50496	2460
50496	31162
50496	31205
50497	19420
50497	38570
50498	10806
50499	9414
50500	47489
50501	10996
50502	23299
50502	25452
50503	33386
50504	15906
50505	50126
50506	43586
50506	50272
50507	1782
50507	4008
50507	7540
50507	12025
50507	12707
50508	11852
50509	7506
50510	6378
50511	25586
50511	32298
50512	17070
50513	8218
50514	34033
50515	28649
50516	14507
50517	50206
50518	38982
50519	18691
50519	39058
50519	39475
50519	41833
50520	25154
50520	34287
50521	14673
50521	16913
50521	20858
50521	24989
50521	47879
50521	49007
50522	41092
50523	10401
50524	27898
50525	21099
50526	49550
50527	48190
50528	10414
50528	25180
50528	48900
50529	8696
50530	19845
50530	37772
50531	21010
50532	42452
50533	508
50533	537
50533	1101
50533	1244
50533	1393
50533	2067
50533	4376
50533	5669
50533	7663
50533	12451
50533	19760
50533	34184
50533	40760
50534	16745
50535	39021
50536	39767
50537	22706
50538	35853
50538	38489
50539	14410
50539	29789
50540	37656
50541	11922
50542	38026
50543	38717
50544	36335
50545	9738
50546	40116
50547	7601
50548	9326
50549	1621
50549	1987
50549	5065
50550	31252
50551	10560
50552	21575
50552	35248
50553	1470
50553	7214
50554	26264
50554	49891
50555	20898
50556	2927
50556	9307
50556	9903
50556	11908
50556	18022
50556	25172
50557	38436
50558	772
50558	7792
50558	15733
50559	17300
50560	10911
50560	32488
50561	46147
50562	9286
50563	48522
50564	50466
50565	8328
50565	19120
50565	34079
50566	2446
50567	47981
50568	37228
50569	4017
50569	4284
50569	13853
50570	308
50570	11053
50570	11457
50570	11676
50570	41817
50571	40017
50571	43944
50572	16764
50572	28095
50573	37843
50574	38258
50575	1835
50575	24736
50576	25572
50577	27171
50578	46190
50579	37112
50580	1489
50581	93
50582	5492
50583	25488
50584	16248
50585	2720
50585	36528
50585	43434
50585	46823
50585	47905
50586	33283
50587	35015
50588	28082
50589	28315
50590	31439
50591	13494
50591	50133
50592	2289
50592	2560
50592	8900
50593	2637
50594	21839
50595	15527
50596	16228
50597	24889
50598	24845
50598	30668
50599	31676
50600	47902
50601	33296
50601	37066
50602	867
50602	3567
50602	11594
50602	32788
50603	677
50603	758
50603	37101
50603	41193
50604	38507
50605	35363
50606	46964
50607	10430
50607	15301
50607	26916
50607	44840
50608	43
50608	114
50608	127
50608	940
50609	18401
50610	29293
50611	3217
50611	16710
50611	21099
50611	50525
50612	8822
50612	21307
50612	38998
50613	29824
50613	50054
50614	37385
50615	6804
50616	29311
50617	13766
50617	18574
50617	29855
50618	21111
50618	25990
50618	37896
50619	35610
50620	10908
50621	19281
50621	23808
50622	744
50623	19913
50624	6635
50625	986
50626	38503
50627	25344
50628	449
50628	757
50628	16123
50628	19909
50629	3123
50629	3356
50629	32553
50630	50556
50631	13266
50631	31518
50632	3282
50632	3511
50632	3898
50632	5977
50632	10378
50632	28555
50632	31130
50632	34494
50633	27279
50634	37491
50634	38524
50634	49501
50635	9300
50636	12317
50637	40685
50638	3746
50639	18579
50640	39396
50641	13454
50642	14426
50642	31476
50643	31652
50644	1093
50644	1672
50644	2539
50645	42765
50646	25149
50646	29937
50647	31798
50648	7495
50649	26216
50650	11195
50650	30823
50650	50082
50651	19093
50652	22057
50653	9855
50654	26435
50655	37431
50656	29831
50656	40771
50657	13520
50658	20658
50658	49109
50659	39221
50660	2893
50661	38007
50662	8488
50662	33485
50662	38888
50663	5498
50663	8546
50663	10271
50663	22504
50663	25386
50663	26733
50663	33542
50664	46059
50665	44
50665	121
50665	231
50665	47401
50666	27532
50667	25275
50667	50078
50668	24204
50669	38641
50670	39999
50671	29957
50671	30352
50671	35083
50671	49453
50672	43196
50673	206
50673	585
50674	17093
50674	19884
50675	10688
50675	14059
50675	35660
50676	43201
50677	536
50677	3546
50678	26894
50679	53
50679	68
50679	524
50679	3474
50679	6305
50680	2193
50681	43053
50682	4731
50683	20209
50684	18194
50684	36021
50685	29399
50685	50300
50686	14766
50687	48485
50688	13320
50688	14931
50688	40647
50688	41564
50689	9735
50690	15150
50690	22631
50691	49330
50692	6067
50693	0
50693	442
50693	6812
50693	8756
50693	8849
50693	10147
50693	17506
50694	654
50695	1984
50696	47233
50697	35058
50698	3128
50699	2615
50699	3430
50699	15737
50699	18415
50700	12924
50701	19421
50701	39872
50702	4550
50702	5364
50702	18437
50702	47796
50703	4136
50703	48523
50704	33691
50704	34238
50705	3091
50705	22599
50706	1222
50706	7410
50706	18275
50706	22795
50707	39432
50708	35738
50709	38535
50710	23230
50711	31210
50711	36387
50712	4730
50713	2870
50714	30279
50715	11245
50715	26740
50716	8143
50716	18339
50716	23934
50716	49544
50717	28541
50717	44558
50718	17396
50719	44927
50720	12297
50720	14130
50720	24805
50721	16949
50722	22603
50723	2144
50723	2489
50724	1160
50724	1813
50724	4667
50724	5225
50724	10649
50724	26621
50724	30417
50725	2224
50725	4477
50726	70
50726	388
50726	392
50726	602
50726	628
50726	790
50726	1500
50726	4329
50726	9453
50726	9522
50726	13269
50726	15189
50726	15532
50726	22851
50726	26487
50726	30168
50726	32328
50726	35311
50726	35433
50727	3143
50728	6806
50729	26684
50730	46051
50731	44773
50732	23710
50733	17103
50733	20484
50733	35730
50734	22005
50735	12713
50736	41552
50737	3901
50737	25312
50738	5737
50739	28104
50740	46091
50741	42622
50742	607
50742	663
50743	495
50743	976
50743	39748
50743	43095
50744	29284
50745	26031
50745	32900
50746	1403
50747	18761
50748	5126
50748	25933
50749	58
50749	237
50749	35451
50750	16661
50750	22779
50750	24198
50750	27668
50750	43311
50751	12703
50751	37921
50751	44077
50751	47516
50752	19182
50753	14
50753	192
50753	220
50753	2487
50753	38873
50753	42587
50754	3918
50754	6752
50755	10768
50755	12550
50755	17516
50755	24662
50756	15266
50756	30927
50756	38775
50757	9537
50758	3143
50758	4046
50758	9120
50759	11518
50759	18878
50760	1305
50761	14761
50762	15305
50762	23274
50762	46780
50762	49430
50763	15605
50764	20860
50765	42666
50766	30910
50767	18754
50768	16801
50769	3533
50770	40894
50771	5878
50772	29972
50773	46669
50774	2088
50774	2149
50774	8702
50774	16510
50774	27154
50774	41199
50775	32137
50776	3899
50776	7889
50776	11464
50776	13050
50776	15388
50776	19923
50777	33125
50778	291
50778	877
50778	1550
50778	2647
50778	3115
50778	5546
50778	5680
50778	26266
50779	22273
50780	46079
50781	21797
50781	30404
50782	13894
50783	15696
50784	24156
50784	38917
50785	9405
50786	15330
50787	37683
50787	38457
50788	12539
50788	44459
50789	499
50789	6678
50789	10326
50789	22858
50789	28808
50789	40915
50790	43119
50791	7355
50791	20988
50791	37022
50792	14035
50793	2544
50793	40033
50794	13609
50794	41327
50795	18577
50796	8334
50796	22376
50797	15674
50798	21775
50799	3373
50799	5788
50799	6460
50799	10810
50799	12955
50799	13887
50799	20579
50800	11492
50801	26346
50801	44455
50802	5686
50803	46632
50804	34524
50805	11573
50805	13582
50805	16139
50805	36255
50806	8186
50806	13806
50807	49141
50808	3403
50808	16718
50809	21543
50809	34437
50810	23445
50810	27535
50811	17803
50812	24984
50813	21700
50814	24803
50815	29408
50815	34282
50815	36398
50816	6685
50816	23823
50817	22770
50818	41339
50819	28043
50820	589
50820	750
50820	1414
50820	1472
50820	2708
50820	11360
50821	34740
50822	40302
50823	33280
50824	9625
50824	37632
50825	17999
50826	16623
50826	41364
50827	6813
50827	11752
50828	5674
50828	27877
50829	5262
50829	5279
50829	8816
50830	17518
50831	22090
50831	29096
50832	2290
50833	30112
50834	49635
50835	9319
50835	13436
50836	4927
50836	5717
50836	28624
50836	37086
50836	38124
50836	39461
50837	30061
50838	49982
50839	37920
50839	49534
50840	17123
50840	27024
50841	46777
50842	16797
50842	19956
50842	45222
50843	8337
50844	37220
50844	44284
50845	30324
50846	643
50847	24461
50848	49617
50849	21904
50849	38721
50849	45661
50850	28278
50851	17541
50852	12496
50853	37970
50854	9308
50855	41823
50856	17192
50856	17946
50857	38904
50858	1694
50859	42180
50860	3043
50861	7684
50861	9020
50862	25577
50863	26259
50864	38093
50864	49709
50865	12661
50865	27714
50865	47529
50866	12382
50866	35316
50867	34156
50868	27245
50868	30550
50868	34911
50869	44280
50870	47210
50871	32565
50872	26659
50873	23550
50874	19028
50875	2640
50875	4846
50876	3073
50877	35785
50878	40678
50879	16980
50880	47653
50881	10252
50881	19749
50882	33913
50883	3974
50883	6738
50883	11955
50883	16077
50883	22034
50883	42138
50884	23743
50884	38041
50884	48130
50885	28818
50885	47029
50886	12547
50886	19828
50887	15435
50887	36736
50888	36411
50889	10377
50889	15166
50890	21358
50891	42843
50892	38189
50892	39073
50892	41630
50893	1987
50894	12249
50894	38373
50895	29995
50896	26467
50897	34692
50898	11332
50899	7284
50900	2866
50900	11698
50900	12777
50900	19288
50900	31010
50900	37310
50900	48530
50901	49596
50902	407
50902	1229
50902	3300
50902	5347
50902	39912
50903	304
50903	538
50903	1933
50903	2052
50903	12373
50904	1207
50904	34134
50904	38629
50905	7839
50905	22219
50905	27873
50906	44528
50907	38285
50907	48707
50908	31821
50909	21013
50910	43016
50911	33303
50912	39964
50913	6425
50913	15226
50914	44871
50915	47938
50916	49564
50917	32668
50918	1802
50918	2273
50918	2277
50918	10980
50918	11760
50918	11814
50918	13197
50918	16957
50918	42745
50918	45515
50918	46794
50919	31765
50920	34084
50921	342
50921	17547
50922	42219
50923	943
50923	4805
50923	6229
50923	7873
50923	8108
50923	23754
50923	24348
50923	48094
50924	38900
50924	40699
50925	14494
50926	15647
50927	29633
50928	1423
50928	12702
50929	26108
50930	6643
50931	47207
50932	31340
50933	49076
50934	1736
50934	20267
50934	21670
50934	45881
50935	15549
50935	38554
50935	41087
50936	19729
50937	15877
50938	4580
50939	20007
50940	32193
50941	7170
50942	18769
50942	31719
50943	49204
50944	8701
50944	12964
50945	44472
50946	36890
50947	3056
50948	1337
50948	11630
50948	16796
50948	19232
50948	24762
50948	28685
50948	32835
50948	35771
50948	36673
50948	37907
50949	6436
50949	13183
50950	24814
50951	3477
50951	8074
50951	12347
50952	21355
50953	16489
50954	49713
50955	8798
50955	16704
50956	372
50956	6581
50956	11185
50956	11248
50956	12815
50956	13529
50956	18068
50956	21864
50956	28610
50957	37441
50958	1037
50958	3460
50958	32406
50959	10159
50960	43828
50961	13710
50961	20050
50962	852
50962	3396
50962	39123
50963	47346
50964	21815
50965	18800
50966	814
50966	1039
50966	5263
50966	10995
50966	20222
50966	22798
50966	26702
50966	26866
50966	28023
50967	50674
50968	99
50968	152
50968	247
50968	264
50968	9981
50968	18452
50968	23063
50969	5545
50969	15151
50969	20894
50969	22996
50969	33526
50969	36870
50969	48981
50970	28278
50971	5629
50972	16382
50973	33046
50974	8543
50974	8905
50974	40226
50975	6069
50976	15116
50977	2957
50977	4412
50978	19135
50978	33617
50979	8322
50979	17796
50979	21680
50979	38604
50980	25311
50981	29075
50982	1948
50982	2195
50982	25066
50983	49058
50984	27435
50984	37428
50985	32477
50986	22320
50987	3589
50987	10085
50987	37945
50988	189
50988	343
50988	671
50988	892
50988	1233
50988	2054
50988	3794
50989	2081
50989	9792
50989	12501
50989	12594
50989	19940
50990	602
50991	39402
50991	43179
50992	5011
50993	43587
50994	15701
50995	21750
50996	35198
50997	7737
50997	48890
50998	37641
50999	364
50999	3032
50999	5951
50999	10270
50999	29191
51000	44609
51001	34634
51002	1505
51002	19872
51002	23796
51003	39325
51004	34422
51005	7803
51006	8142
51006	28102
51007	8695
51007	26450
51007	40228
51008	21715
51009	718
51009	907
51009	3409
51009	14722
51009	14984
51009	25727
51010	45732
51011	18485
51012	5300
51012	7863
51012	15662
51013	1623
51013	1746
51013	26214
51014	17984
51015	26940
51015	39788
51016	16533
51016	19603
51016	38157
51017	11716
51018	16107
51019	4541
51019	9381
51019	20586
51020	18637
51021	3279
51022	33139
51023	27177
51024	10053
51025	11912
51025	14476
51025	25642
51025	35330
51025	37714
51025	47521
51026	27792
51026	45482
51027	14862
51028	10793
51028	28355
51029	39272
51030	21735
51031	17919
51032	3961
51032	5262
51032	5279
51032	41897
51032	50829
51033	15653
51033	29859
51034	1530
51034	2477
51034	24407
51034	49671
51035	1371
51035	2856
51035	5226
51036	32891
51036	40396
51037	1435
51037	29548
51038	13945
51038	18549
51038	45568
51039	18647
51039	24668
51040	1878
51041	1053
51041	5640
51041	8569
51041	13673
